2018-11-09 11:55:43,519 [Worker-773] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:55:43,519 [Worker-773] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:55:43,520 [Worker-773] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:55:53,984 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:55:53,985 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:55:53,986 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:55:53,987 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:56:09,315 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:56:09,316 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:56:09,317 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:56:09,318 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:56:23,932 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:56:23,933 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:56:23,934 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:56:23,935 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:56:38,774 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:56:38,776 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:56:38,776 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:56:38,777 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:57:14,966 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:57:14,967 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:57:14,968 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:57:14,969 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:57:26,999 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:57:27,001 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:57:27,002 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:57:27,004 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:58:00,099 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:58:00,100 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:58:00,101 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:58:00,102 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:58:02,951 [Worker-773] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:58:02,953 [Worker-773] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:58:02,954 [Worker-773] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:58:02,957 [Worker-773] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 11:59:07,853 [Worker-781] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:59:07,854 [Worker-781] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 11:59:07,854 [Worker-781] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 11:59:07,856 [Worker-781] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:00:23,651 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:00:23,653 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:00:23,653 [Worker-776] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:00:23,655 [Worker-776] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:05:45,045 [Worker-783] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:05:45,047 [Worker-783] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:05:45,048 [Worker-783] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:05:45,050 [Worker-783] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:06:01,983 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:06:01,985 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:06:01,985 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:06:01,986 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:07:56,938 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:07:56,940 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:07:56,940 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:07:56,942 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:15:12,385 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:15:12,386 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:15:12,387 [Worker-778] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:15:12,388 [Worker-778] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:15:17,437 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:15:17,439 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:15:17,439 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:15:17,440 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:16:29,998 [Worker-785] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringPRJ:SpringPRJ:1.0.2 @ C:\theater\SpringPRJ\pom.xml.
2018-11-09 12:16:31,707 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:16:31,709 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:16:31,710 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:16:31,712 [Worker-785] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:16:31,712 [Worker-785] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringPRJ
2018-11-09 12:16:31,712 [Worker-785] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringPRJ
2018-11-09 12:16:31,714 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-eclipse-plugin:jar:2.9 is missing, no dependency information available
2018-11-09 12:16:31,715 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-eclipse-plugin:2.9: Plugin org.apache.maven.plugins:maven-eclipse-plugin:2.9 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-eclipse-plugin:jar:2.9 has not been downloaded from it before.
2018-11-09 12:16:31,718 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:exec-maven-plugin:jar:1.2.1 is missing, no dependency information available
2018-11-09 12:16:31,720 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:exec-maven-plugin:1.2.1: Plugin org.codehaus.mojo:exec-maven-plugin:1.2.1 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.codehaus.mojo:exec-maven-plugin:jar:1.2.1 has not been downloaded from it before.
2018-11-09 12:16:31,722 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for om.fasterxml.jackson.core:jackson-core:jar:2.8.9 is missing, no dependency information available
2018-11-09 12:16:31,723 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for om.fasterxml.jackson.core:jackson-core:2.8.9: Plugin om.fasterxml.jackson.core:jackson-core:2.8.9 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact om.fasterxml.jackson.core:jackson-core:jar:2.8.9 has not been downloaded from it before.
2018-11-09 12:16:31,725 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-eclipse-plugin:jar:2.9 is missing, no dependency information available
2018-11-09 12:16:31,726 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-eclipse-plugin:2.9: Plugin org.apache.maven.plugins:maven-eclipse-plugin:2.9 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.maven.plugins:maven-eclipse-plugin:jar:2.9 has not been downloaded from it before.
2018-11-09 12:16:31,728 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:exec-maven-plugin:jar:1.2.1 is missing, no dependency information available
2018-11-09 12:16:31,729 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:exec-maven-plugin:1.2.1: Plugin org.codehaus.mojo:exec-maven-plugin:1.2.1 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.codehaus.mojo:exec-maven-plugin:jar:1.2.1 has not been downloaded from it before.
2018-11-09 12:16:31,731 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for om.fasterxml.jackson.core:jackson-core:jar:2.8.9 is missing, no dependency information available
2018-11-09 12:16:31,734 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for om.fasterxml.jackson.core:jackson-core:2.8.9: Plugin om.fasterxml.jackson.core:jackson-core:2.8.9 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact om.fasterxml.jackson.core:jackson-core:jar:2.8.9 has not been downloaded from it before.
2018-11-09 12:16:31,739 [Worker-785] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:16:33,412 [Worker-786] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:16:33,413 [Worker-786] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:16:33,414 [Worker-786] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:16:33,415 [Worker-786] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\test\resources
2018-11-09 12:16:41,686 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-09 12:16:41,688 [Worker-787] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\theater\SpringPRJ\src\main\resources
2018-11-09 12:16:41,688 [Worker-787] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
